kbd-fragment07_2633_13,0
kbd-fragment07_2636_2,0
kbd-fragment07_2638_6,0
kbd-fragment07_2652_4,0
kbd-fragment07_2653_9,0
kbd-fragment07_2655_1,1
kbd-fragment07_2656_4,0
kbd-fragment07_2658_2,0
kbd-fragment07_2659_8,0
kbd-fragment07_2662_2,0
kbd-fragment07_2662_5,0
kbd-fragment07_2662_8,0
kbd-fragment07_2663_5,0
kbd-fragment07_2666_15,0
kbd-fragment07_2667_5,1
kbd-fragment07_2668_6,0
kbd-fragment07_2672_7,0
kbd-fragment07_2673_4,0
kbd-fragment07_2673_8,0
kbd-fragment07_2673_26,0
kbd-fragment07_2673_28,0
kbd-fragment07_2674_7,0
kbd-fragment07_2674_12,0
kbd-fragment07_2677_2,0
kbd-fragment07_2678_5,0
kbd-fragment07_2679_8,0
kbd-fragment07_2682_4,0
kbd-fragment07_2682_6,0
kbd-fragment07_2683_7,0
kbd-fragment07_2683_13,0
kbd-fragment07_2684_3,0
kbd-fragment07_2686_3,0
kbd-fragment07_2686_8,1
kbd-fragment07_2688_10,1
kbd-fragment07_2689_2,0
kbd-fragment07_2689_8,0
kbd-fragment07_2690_11,1
kbd-fragment07_2697_3,1
kbd-fragment07_2698_3,0
kbd-fragment07_2698_5,0
kbd-fragment07_2698_10,0
kbd-fragment07_2698_14,0
kbd-fragment07_2698_21,1
kbd-fragment07_2698_28,0
kbd-fragment07_2700_4,0
kbd-fragment07_2709_6,0
kbd-fragment07_2709_10,0
kbd-fragment07_2709_13,0
kbd-fragment07_2709_29,0
kbd-fragment07_2709_38,1
kbd-fragment07_2709_43,1
kbd-fragment07_2709_48,0
kbd-fragment07_2709_55,0
kbd-fragment07_2710_1,0
kbd-fragment07_2710_3,0
kbd-fragment07_2711_12,0
kbd-fragment07_2711_25,0
kbd-fragment07_2711_27,1
kbh-fragment02_59_3,0
kbh-fragment02_61_3,0
kbh-fragment02_61_9,0
kbh-fragment02_62_4,0
kbh-fragment02_62_6,1
kbh-fragment02_63_2,0
kbh-fragment02_63_7,1
kbh-fragment02_64_4,0
kbh-fragment02_66_4,0
kbh-fragment02_67_5,0
kbh-fragment02_69_4,0
kbh-fragment02_73_2,0
kbh-fragment02_78_7,0
kbh-fragment02_83_4,0
kbh-fragment02_86_4,0
kbh-fragment02_86_6,0
kbh-fragment02_89_3,0
kbh-fragment02_91_3,0
kbh-fragment02_91_5,0
kbh-fragment02_91_7,1
kbh-fragment02_91_12,0
kbh-fragment02_91_20,1
kbh-fragment02_92_4,0
kbh-fragment02_92_6,0
kbh-fragment02_92_11,0
kbh-fragment02_100_4,0
kbh-fragment02_100_7,0
kbh-fragment02_102_3,0
kbh-fragment02_103_3,0
kbh-fragment02_104_3,0
kbh-fragment02_104_5,0
kbh-fragment02_105_3,0
kbh-fragment02_105_5,0
kbh-fragment02_105_7,0
kbh-fragment02_108_4,0
kbh-fragment02_110_1,0
kbh-fragment02_111_4,0
kbh-fragment02_114_2,0
kbh-fragment02_116_9,1
kbh-fragment02_118_3,1
kbh-fragment02_119_1,0
kbh-fragment02_119_3,0
kbh-fragment02_119_8,0
kbh-fragment02_119_9,0
kbh-fragment02_120_1,0
kbh-fragment02_122_5,0
kbh-fragment02_122_19,0
kbh-fragment02_124_4,0
kbh-fragment02_125_3,0
kbh-fragment02_127_4,0
kbh-fragment02_127_7,0
kbh-fragment02_128_2,0
kbh-fragment02_129_3,0
kbh-fragment02_129_4,0
kbh-fragment02_129_6,0
kbh-fragment02_130_7,0
kbh-fragment02_130_12,0
kbh-fragment02_131_5,0
kbh-fragment02_132_3,0
kbh-fragment02_133_2,0
kbh-fragment02_133_3,0
kbh-fragment02_133_7,0
kbh-fragment02_136_2,0
kbh-fragment02_136_3,0
kbh-fragment02_136_5,0
kbh-fragment02_136_6,0
kbh-fragment02_136_8,0
kbh-fragment02_139_1,0
kbh-fragment02_139_3,0
kbh-fragment02_142_7,0
kbh-fragment02_144_3,0
kbh-fragment02_144_6,0
kbh-fragment02_146_2,0
kbh-fragment02_146_5,0
kbh-fragment02_146_8,0
kbh-fragment02_147_3,0
kbh-fragment02_150_3,0
kbh-fragment02_150_6,0
kbh-fragment02_152_4,0
kbh-fragment02_154_2,0
kbh-fragment02_154_5,0
kbh-fragment02_155_2,0
kbh-fragment02_158_6,0
kbh-fragment02_158_8,0
kbh-fragment02_159_5,0
kbh-fragment02_161_2,0
kbh-fragment02_161_6,1
kbh-fragment02_162_14,0
kbh-fragment02_163_4,0
kbh-fragment02_165_3,1
kbh-fragment02_165_6,0
kbh-fragment02_166_3,0
kbh-fragment02_166_6,0
kbh-fragment02_166_9,0
kbh-fragment02_172_4,0
kbh-fragment02_173_3,0
kbh-fragment02_177_1,0
kbh-fragment02_180_3,0
kbh-fragment02_180_7,0
kbh-fragment02_181_3,0
kbh-fragment02_182_3,0
kbh-fragment02_182_8,0
kbh-fragment02_183_1,0
kbh-fragment02_184_3,0
kbh-fragment02_184_8,0
kbh-fragment02_185_1,0
kbh-fragment02_186_2,0
kbh-fragment02_187_3,0
kbh-fragment02_189_1,1
kbh-fragment02_189_5,0
kbh-fragment02_190_2,0
kbh-fragment02_190_5,0
kbh-fragment02_194_4,0
kbh-fragment02_195_8,0
kbh-fragment02_195_11,0
kbh-fragment02_196_3,0
kbh-fragment02_197_3,0
kbh-fragment02_197_7,0
kbh-fragment02_198_3,0
kbh-fragment02_198_13,0
kbh-fragment02_199_2,0
kbh-fragment02_199_8,0
kbh-fragment02_201_5,0
kbh-fragment02_202_6,0
kbh-fragment02_203_2,0
kbh-fragment02_203_6,0
kbh-fragment02_204_2,0
kbh-fragment02_207_4,0
kbh-fragment02_207_9,0
kbh-fragment02_209_2,0
kbh-fragment02_209_8,0
kbh-fragment02_209_9,1
kbh-fragment02_210_4,0
kbh-fragment02_212_3,0
kbh-fragment02_213_3,0
kbh-fragment02_214_2,1
kbh-fragment02_217_5,0
kbh-fragment02_219_2,0
kbh-fragment02_220_2,0
kbh-fragment02_228_4,0
kbh-fragment02_230_5,0
kbh-fragment02_236_2,0
kbh-fragment02_236_5,0
kbh-fragment02_237_1,0
kbh-fragment02_237_4,0
kbh-fragment02_237_8,0
kbh-fragment02_237_15,0
kbh-fragment02_240_2,0
kbh-fragment02_240_4,0
kbh-fragment02_248_5,0
kbh-fragment02_250_4,0
kbh-fragment02_251_3,0
kbh-fragment02_251_7,0
kbh-fragment02_251_8,0
kbh-fragment02_252_2,0
kbh-fragment02_255_3,0
kbh-fragment02_256_2,0
kbh-fragment02_256_7,0
kbh-fragment02_259_3,0
kbh-fragment02_268_4,0
kbh-fragment02_268_9,0
kbh-fragment02_269_3,1
kbh-fragment02_273_2,0
kbh-fragment02_273_5,0
kbh-fragment02_273_12,0
kbh-fragment02_274_1,0
kbh-fragment02_275_2,0
kbh-fragment02_275_9,0
kbh-fragment09_1194_6,0
kbh-fragment09_1194_8,0
kbh-fragment09_1194_9,0
kbh-fragment09_1196_5,0
kbh-fragment09_1197_1,0
kbh-fragment09_1199_1,0
kbh-fragment09_1201_3,0
kbh-fragment09_1202_4,0
kbh-fragment09_1203_1,0
kbh-fragment09_1205_4,0
kbh-fragment09_1206_1,0
kbh-fragment09_1210_2,0
kbh-fragment09_1210_8,1
kbh-fragment09_1212_3,0
kbh-fragment09_1213_10,0
kbh-fragment09_1213_12,0
kbh-fragment09_1214_3,0
kbh-fragment09_1214_6,0
kbh-fragment09_1215_18,0
kbh-fragment09_1216_2,0
kbh-fragment09_1219_1,0
kbh-fragment09_1220_5,0
kbh-fragment09_1227_15,0
kbh-fragment09_1227_19,0
kbh-fragment09_1229_1,0
kbh-fragment09_1229_7,0
kbh-fragment09_1229_13,0
kbh-fragment09_1232_3,0
kbh-fragment09_1233_3,0
kbh-fragment09_1234_3,0
kbh-fragment09_1235_3,0
kbh-fragment09_1235_5,0
kbh-fragment09_1235_11,1
kbh-fragment09_1235_17,0
kbh-fragment09_1236_1,0
kbh-fragment09_1237_4,0
kbh-fragment09_1237_6,0
kbh-fragment09_1242_2,0
kbh-fragment09_1242_5,0
kbh-fragment09_1246_3,0
kbh-fragment09_1246_5,0
kbh-fragment09_1247_3,0
kbh-fragment09_1251_3,0
kbh-fragment09_1251_5,0
kbh-fragment09_1252_3,0
kbh-fragment09_1252_5,0
kbh-fragment09_1253_3,0
kbh-fragment09_1253_5,0
kbh-fragment09_1262_8,0
kbh-fragment09_1263_2,0
kbh-fragment09_1264_1,0
kbh-fragment09_1266_1,0
kbh-fragment09_1266_14,0
kbh-fragment09_1266_27,0
kbh-fragment09_1266_39,0
kbh-fragment09_1266_44,0
kbh-fragment09_1266_48,0
kbh-fragment09_1266_49,0
kbh-fragment09_1275_3,0
kbh-fragment09_1277_5,0
kbh-fragment09_1278_3,0
kbh-fragment09_1279_9,0
kbh-fragment09_1279_12,0
kbh-fragment09_1279_14,0
kbh-fragment09_1279_18,0
kbh-fragment09_1282_4,0
kbh-fragment09_1283_5,0
kbh-fragment09_1283_11,0
kbh-fragment09_1284_5,0
kbh-fragment09_1288_3,0
kbh-fragment09_1290_6,0
kbh-fragment09_1290_8,0
kbh-fragment09_1290_11,0
kbh-fragment09_1291_4,0
kbh-fragment09_1292_5,0
kbh-fragment09_1292_8,0
kbh-fragment09_1293_3,0
kbh-fragment09_1294_3,0
kbh-fragment09_1296_2,0
kbh-fragment09_1296_6,0
kbh-fragment09_1301_5,0
kbh-fragment09_1301_9,0
kbh-fragment09_1302_4,0
kbh-fragment09_1302_16,0
kbh-fragment09_1304_4,0
kbh-fragment09_1304_8,0
kbh-fragment09_1305_5,0
kbh-fragment09_1306_4,0
kbh-fragment09_1307_4,0
kbh-fragment09_1307_12,0
kbw-fragment11_4038_12,0
kbw-fragment11_4040_2,0
kbw-fragment11_4042_2,0
kbw-fragment11_4042_4,0
kbw-fragment11_4044_2,0
kbw-fragment11_4044_7,0
kbw-fragment11_4045_3,1
kbw-fragment11_4045_5,1
kbw-fragment11_4048_3,0
kbw-fragment11_4049_3,1
kbw-fragment11_4051_1,0
kbw-fragment11_4052_2,0
kbw-fragment11_4052_3,0
kbw-fragment11_4052_10,1
kbw-fragment11_4053_3,0
kbw-fragment11_4058_1,0
kbw-fragment11_4061_3,0
kbw-fragment11_4062_4,0
kbw-fragment11_4062_8,0
kbw-fragment11_4065_13,0
kbw-fragment11_4067_2,0
kbw-fragment11_4067_5,0
kbw-fragment11_4067_10,0
kbw-fragment11_4068_3,0
kbw-fragment11_4069_2,0
kbw-fragment11_4069_6,0
kbw-fragment11_4069_14,0
kbw-fragment11_4069_30,0
kbw-fragment11_4071_1,0
kbw-fragment11_4072_7,0
kbw-fragment11_4072_12,0
kbw-fragment11_4073_2,0
kbw-fragment11_4074_7,0
kbw-fragment11_4076_3,1
kbw-fragment11_4077_14,0
kbw-fragment11_4077_18,0
kbw-fragment11_4080_5,1
kbw-fragment11_4081_7,0
kbw-fragment11_4082_16,0
kbw-fragment11_4090_3,0
kbw-fragment11_4091_3,0
kbw-fragment11_4093_5,0
kbw-fragment11_4094_3,0
kbw-fragment11_4097_1,0
kbw-fragment11_4099_19,0
kbw-fragment11_4101_1,0
kbw-fragment11_4103_2,0
kbw-fragment11_4103_8,0
kbw-fragment11_4104_6,0
kbw-fragment11_4104_8,0
kbw-fragment11_4105_3,1
kbw-fragment11_4105_11,1
kbw-fragment11_4105_15,0
kbw-fragment11_4105_18,0
kbw-fragment11_4106_1,0
kbw-fragment11_4109_3,0
kbw-fragment11_4110_5,0
kbw-fragment11_4111_4,0
kbw-fragment11_4112_3,0
kbw-fragment11_4112_8,0
kbw-fragment11_4113_2,0
kbw-fragment11_4113_5,0
kbw-fragment11_4113_7,0
kbw-fragment11_4119_2,0
kbw-fragment11_4119_7,0
kbw-fragment11_4123_4,0
kbw-fragment11_4124_1,0
kbw-fragment11_4124_3,0
kbw-fragment11_4127_2,0
kbw-fragment11_4134_3,1
kbw-fragment11_4134_10,0
kbw-fragment11_4134_19,0
kbw-fragment11_4134_33,0
kbw-fragment11_4137_2,0
kbw-fragment11_4138_6,0
kbw-fragment11_4141_3,1
kbw-fragment11_4143_4,0
kbw-fragment11_4143_6,0
kbw-fragment11_4144_2,0
kbw-fragment11_4144_4,0
kbw-fragment11_4145_3,0
kbw-fragment11_4145_7,0
kbw-fragment11_4145_9,0
kbw-fragment11_4147_4,0
kbw-fragment11_4148_5,0
kbw-fragment11_4148_8,0
kbw-fragment11_4148_11,1
kbw-fragment11_4150_4,0
kbw-fragment11_4150_6,0
kbw-fragment11_4151_7,0
kbw-fragment11_4153_2,1
kbw-fragment11_4153_7,0
kbw-fragment11_4155_1,0
kbw-fragment11_4155_8,0
kbw-fragment11_4156_4,0
kbw-fragment11_4156_5,0
kbw-fragment11_4156_16,0
kbw-fragment11_4156_26,0
kbw-fragment11_4156_28,0
kbw-fragment11_4158_5,0
kbw-fragment11_4159_15,0
kbw-fragment11_4161_9,0
kbw-fragment11_4163_5,0
kbw-fragment11_4166_2,1
kbw-fragment11_4167_3,1
kbw-fragment11_4167_5,0
kbw-fragment11_4167_21,0
kbw-fragment11_4167_27,0
kbw-fragment11_4167_30,0
kbw-fragment11_4167_39,0
kbw-fragment11_4171_4,0
kbw-fragment11_4175_2,0
kbw-fragment11_4175_12,0
kbw-fragment11_4175_14,0
kbw-fragment11_4178_2,0
kbw-fragment11_4178_5,0
kbw-fragment11_4178_13,0
kbw-fragment11_4178_15,0
kbw-fragment11_4181_6,0
kbw-fragment11_4186_3,0
kbw-fragment11_4186_15,0
kbw-fragment11_4187_3,0
kbw-fragment11_4187_4,0
kbw-fragment11_4187_11,0
kbw-fragment11_4189_4,0
kbw-fragment11_4191_6,0
kbw-fragment11_4192_2,0
kbw-fragment11_4193_4,0
kbw-fragment11_4194_3,0
kbw-fragment11_4194_8,0
kbw-fragment11_4194_16,0
kbw-fragment11_4194_24,0
kbw-fragment11_4196_6,1
kbw-fragment11_4196_13,0
kbw-fragment11_4197_3,0
kbw-fragment11_4197_7,0
kbw-fragment11_4197_8,1
kbw-fragment11_4199_4,0
kbw-fragment11_4199_9,0
kbw-fragment11_4199_11,1
kbw-fragment11_4199_22,0
kbw-fragment11_4199_30,0
kbw-fragment11_4199_35,1
kbw-fragment11_4201_6,1
kbw-fragment11_4201_13,0
kbw-fragment11_4202_4,0
kbw-fragment11_4203_1,0
kbw-fragment11_4204_2,0
kbw-fragment11_4204_7,0
kbw-fragment11_4204_12,0
kbw-fragment11_4204_18,1
kbw-fragment11_4204_22,0
kbw-fragment11_4204_25,0
kbw-fragment11_4204_31,1
kbw-fragment11_4206_3,0
kbw-fragment11_4208_2,0
kbw-fragment11_4209_3,1
kbw-fragment11_4209_4,1
kbw-fragment11_4210_9,0
kbw-fragment11_4210_14,1
kbw-fragment11_4211_4,0
kbw-fragment11_4211_7,0
kbw-fragment11_4213_4,0
kbw-fragment11_4214_3,0
kbw-fragment11_4214_4,0
kbw-fragment11_4215_2,0
kbw-fragment11_4216_10,0
kbw-fragment11_4216_16,0
kbw-fragment11_4216_22,0
kbw-fragment11_4216_23,0
kbw-fragment11_4217_1,1
kbw-fragment11_4218_6,0
kbw-fragment11_4218_12,0
kbw-fragment11_4220_4,0
kbw-fragment11_4220_7,0
kbw-fragment11_4222_8,0
kbw-fragment11_4222_10,0
kbw-fragment11_4222_16,0
kbw-fragment11_4222_20,0
kbw-fragment11_4224_3,0
kbw-fragment11_4224_6,0
kbw-fragment11_4224_14,0
kbw-fragment11_4225_12,1
kbw-fragment11_4225_21,0
kbw-fragment11_4227_5,1
kbw-fragment11_4227_10,0
kbw-fragment11_4231_2,0
kbw-fragment11_4232_11,0
kbw-fragment11_4232_14,0
kbw-fragment11_4233_6,0
kbw-fragment11_4235_2,0
kbw-fragment11_4239_2,0
kbw-fragment11_4240_6,0
kbw-fragment11_4241_4,0
kbw-fragment11_4243_4,0
kbw-fragment11_4243_12,0
kbw-fragment11_4244_5,1
kbw-fragment11_4247_3,0
kbw-fragment11_4249_3,1
kbw-fragment11_4249_5,1
kbw-fragment11_4252_4,0
kbw-fragment11_4252_7,1
kbw-fragment11_4252_9,0
kbw-fragment11_4257_2,0
kbw-fragment11_4258_3,0
kbw-fragment11_4260_2,0
kbw-fragment11_4260_17,0
kbw-fragment11_4262_7,0
kbw-fragment11_4262_10,0
kbw-fragment11_4263_5,0
kbw-fragment11_4263_12,0
kbw-fragment11_4263_13,0
kbw-fragment11_4264_2,0
kbw-fragment11_4265_2,0
kbw-fragment42_14768_2,0
kbw-fragment42_14768_9,0
kbw-fragment42_14768_13,0
kbw-fragment42_14768_16,0
kbw-fragment42_14769_4,0
kbw-fragment42_14769_7,0
kbw-fragment42_14770_3,0
kbw-fragment42_14770_5,0
kbw-fragment42_14771_5,0
kbw-fragment42_14771_7,0
kbw-fragment42_14772_4,0
kbw-fragment42_14773_5,0
kbw-fragment42_14773_9,0
kbw-fragment42_14774_4,0
kbw-fragment42_14775_3,0
kbw-fragment42_14777_3,0
kbw-fragment42_14779_7,1
kbw-fragment42_14780_1,0
kbw-fragment42_14781_6,0
kbw-fragment42_14781_10,1
kbw-fragment42_14782_4,0
kbw-fragment42_14783_4,1
kbw-fragment42_14785_4,1
kbw-fragment42_14786_6,0
kbw-fragment42_14788_3,0
kbw-fragment42_14792_2,0
kbw-fragment42_14792_5,1
kbw-fragment42_14795_7,0
kbw-fragment42_14797_1,0
kbw-fragment42_14797_8,0
kbw-fragment42_14801_4,0
kbw-fragment42_14808_13,0
kbw-fragment42_14813_4,0
kbw-fragment42_14813_14,0
kbw-fragment42_14815_8,0
kbw-fragment42_14816_6,0
kbw-fragment42_14816_11,0
kbw-fragment42_14817_1,0
kbw-fragment42_14818_2,0
kbw-fragment42_14819_1,0
kbw-fragment42_14819_3,0
kbw-fragment42_14823_3,0
kbw-fragment42_14824_4,0
kbw-fragment42_14826_10,0
kbw-fragment42_14828_2,0
kbw-fragment42_14830_2,0
kbw-fragment42_14831_4,0
kbw-fragment42_14832_3,0
kbw-fragment42_14832_11,0
kbw-fragment42_14832_15,0
kbw-fragment42_14834_3,0
kbw-fragment42_14836_11,0
kbw-fragment42_14842_3,0
kbw-fragment42_14843_2,0
kbw-fragment42_14845_2,0
kbw-fragment42_14845_20,0
kbw-fragment42_14846_4,0
kbw-fragment42_14847_5,0
kbw-fragment42_14847_7,0
kbw-fragment42_14849_5,0
kbw-fragment42_14849_10,0
kbw-fragment42_14853_3,0
kbw-fragment42_14854_5,0
kbw-fragment42_14855_3,0
kbw-fragment42_14856_9,0
kbw-fragment42_14857_3,0
kbw-fragment42_14858_2,1
kbw-fragment42_14861_2,0
kbw-fragment42_14861_5,0
kbw-fragment42_14862_8,0
kbw-fragment42_14862_9,0
kbw-fragment42_14862_12,0
kbw-fragment42_14864_1,0
kbw-fragment42_14864_29,1
kbw-fragment42_14864_33,1
kbw-fragment42_14864_37,1
kbw-fragment42_14864_38,0
kbw-fragment42_14864_39,0
kbw-fragment42_14865_3,1
kbw-fragment42_14865_10,0
kbw-fragment42_14867_4,0
kbw-fragment42_14867_6,0
kbw-fragment42_14867_11,0
kbw-fragment42_14868_2,1
kbw-fragment42_14869_4,0
kbw-fragment42_14870_3,0
kbw-fragment42_14870_31,0
kbw-fragment42_14870_41,0
kbw-fragment42_14873_1,0
kbw-fragment42_14873_12,0
kbw-fragment42_14873_23,0
kbw-fragment42_14875_3,0
kbw-fragment42_14878_9,0
kbw-fragment42_14885_4,0
kbw-fragment42_14887_2,0
kbw-fragment42_14890_6,0
kbw-fragment42_14890_8,0
kbw-fragment42_14890_14,0
kbw-fragment42_14890_20,0
kbw-fragment42_14893_6,0
kbw-fragment42_14893_9,0
kbw-fragment42_14893_17,0
kbw-fragment42_14893_37,1
kbw-fragment42_14893_39,0
kbw-fragment42_14893_45,1
kbw-fragment42_14893_47,0
kbw-fragment42_14894_4,0
kbw-fragment42_14895_2,0
kbw-fragment42_14896_4,0
kbw-fragment42_14899_10,0
kbw-fragment42_14899_15,0
kbw-fragment42_14901_5,0
kbw-fragment42_14902_1,0
kbw-fragment42_14904_5,0
kbw-fragment42_14905_14,0
kbw-fragment42_14908_1,0
kbw-fragment42_14909_2,0
kbw-fragment42_14909_5,0
kbw-fragment42_14909_10,0
kbw-fragment42_14909_11,1
kbw-fragment42_14911_1,0
kbw-fragment42_14913_3,0
kbw-fragment42_14913_5,0
kbw-fragment42_14913_17,0
kbw-fragment42_14914_2,0
kbw-fragment42_14914_5,0
kbw-fragment42_14919_5,1
kbw-fragment42_14920_11,0
kbw-fragment42_14921_3,0
kbw-fragment42_14922_4,0
kbw-fragment42_14923_6,0
kbw-fragment42_14925_2,0
kbw-fragment42_14925_5,1
kbw-fragment42_14927_9,0
kbw-fragment42_14928_11,0
kbw-fragment42_14928_15,0
kbw-fragment42_14929_5,0
kbw-fragment42_14929_7,0
kbw-fragment42_14931_12,0
kbw-fragment42_14931_20,0
kbw-fragment42_14936_4,0
kbw-fragment42_14937_1,0
kbw-fragment42_14937_4,0
kbw-fragment42_14937_13,0
kbw-fragment42_14937_16,0
kbw-fragment42_14937_18,0
kbw-fragment42_14940_1,0
kbw-fragment42_14941_3,0
kbw-fragment42_14941_9,0
kbw-fragment42_14946_4,0
kbw-fragment42_14947_4,0
kbw-fragment42_14948_1,0
kbw-fragment42_14950_2,0
kbw-fragment42_14950_7,0
kbw-fragment42_14950_15,0
kbw-fragment42_14950_17,1
kbw-fragment42_14950_20,0
kbw-fragment42_14957_4,0
kbw-fragment42_14957_6,0
kbw-fragment42_14958_3,0
kbw-fragment42_14958_5,0
kbw-fragment42_14958_10,0
kbw-fragment42_14958_12,0
kbw-fragment42_14960_11,0
kbw-fragment42_14961_6,0
kbw-fragment42_14961_8,0
kbw-fragment42_14962_4,0
kbw-fragment42_14962_9,0
kbw-fragment42_14963_3,0
kbw-fragment42_14963_5,0
kbw-fragment42_14964_6,0
kbw-fragment42_14964_8,0
kbw-fragment42_14964_21,0
kbw-fragment42_14964_25,0
kbw-fragment42_14964_27,0
kbw-fragment42_14966_3,0
kbw-fragment42_14966_9,0
kbw-fragment42_14966_13,0
kbw-fragment42_14966_18,0
kbw-fragment42_14966_22,0
kbw-fragment42_14966_27,0
kbw-fragment42_14966_33,0
kbw-fragment42_14966_37,0
kbw-fragment42_14968_7,1
kbw-fragment42_14968_13,0
kbw-fragment42_14968_17,0
kbw-fragment42_14969_10,0
kbw-fragment42_14972_2,0
kbw-fragment42_14972_4,0
kbw-fragment42_14972_9,0
kbw-fragment42_14972_11,0
kbw-fragment42_14972_13,0
kbw-fragment42_14974_2,0
kbw-fragment42_14974_5,0
kbw-fragment42_14975_3,0
kbw-fragment42_14975_5,0
kbw-fragment42_14976_8,0
kbw-fragment42_14976_11,0
kbw-fragment42_14980_13,0
kbw-fragment42_14982_2,0
kbw-fragment42_14984_5,0
kbw-fragment42_14984_13,0
kbw-fragment42_14988_10,0
kbw-fragment42_14989_6,0
kbw-fragment42_14990_3,0
kbw-fragment42_14990_8,0
kbw-fragment42_14991_7,0
kbw-fragment42_14991_17,0
kbw-fragment42_14992_9,0
kbw-fragment42_14993_1,0
kbw-fragment42_14994_5,0
kbw-fragment42_14996_1,0
kbw-fragment42_14997_1,0
kbw-fragment42_14997_9,0
kbw-fragment42_14998_1,0
kbw-fragment42_14999_6,0
kbw-fragment42_14999_12,0
kbw-fragment42_15003_16,0
kbw-fragment42_15004_3,0
kbw-fragment42_15004_15,0
kbw-fragment42_15004_17,0
kbw-fragment42_15006_2,0
kbw-fragment42_15006_4,0
kbw-fragment42_15009_4,0
kbw-fragment42_15009_14,0
kbw-fragment42_15009_24,0
kbw-fragment42_15009_33,1
kbw-fragment42_15009_34,0
kbw-fragment42_15009_40,0
kbw-fragment42_15009_45,0
kbw-fragment42_15009_50,0
kbw-fragment42_15009_55,0
kbw-fragment42_15010_4,0
kbw-fragment42_15010_14,0
kbw-fragment42_15010_24,0
kbw-fragment42_15010_33,1
kbw-fragment42_15010_34,0
kbw-fragment42_15010_40,0
kbw-fragment42_15010_45,0
kbw-fragment42_15010_50,0
kbw-fragment42_15010_55,0
kbw-fragment42_15011_2,0
kbw-fragment42_15012_3,0
kbw-fragment42_15012_8,0
kbw-fragment42_15012_16,0
kbw-fragment42_15012_23,0
kbw-fragment42_15012_33,0
kbw-fragment42_15012_43,0
kbw-fragment42_15012_52,1
kbw-fragment42_15012_53,0
kbw-fragment42_15013_3,0
kbw-fragment42_15013_8,0
kbw-fragment42_15013_16,0
kbw-fragment42_15013_23,0
kbw-fragment42_15013_33,0
kbw-fragment42_15013_43,0
kbw-fragment42_15013_52,1
kbw-fragment42_15013_53,0
kbw-fragment42_15014_7,0
kbw-fragment42_15014_11,0
kbw-fragment42_15014_16,0
kbw-fragment42_15014_21,0
kbw-fragment42_15014_26,0
kbw-fragment42_15014_31,0
kbw-fragment42_15014_39,0
kbw-fragment42_15015_4,0
kbw-fragment42_15015_8,0
kbw-fragment42_15015_13,0
kbw-fragment42_15015_18,0
kbw-fragment42_15015_23,0
kbw-fragment42_15015_28,0
kbw-fragment42_15015_36,0
kbw-fragment42_15021_4,0
kbw-fragment42_15021_11,0
kbw-fragment42_15021_17,0
kbw-fragment42_15021_18,0
kbw-fragment42_15021_28,0
kbw-fragment42_15021_37,0
kbw-fragment42_15021_41,0
kbw-fragment42_15021_59,0
kbw-fragment42_15021_63,0
kbw-fragment42_15021_66,0
kbw-fragment42_15021_78,0
kbw-fragment42_15021_81,1
kbw-fragment42_15023_2,0
kbw-fragment42_15023_7,0
kbw-fragment42_15025_3,0
kbw-fragment42_15025_6,0
kbw-fragment42_15025_10,0
kbw-fragment42_15026_4,0
kbw-fragment42_15030_4,0
kbw-fragment42_15030_15,0
kbw-fragment42_15030_17,0
kbw-fragment42_15032_6,0
kbw-fragment42_15032_14,0
kbw-fragment42_15033_4,0
kbw-fragment42_15033_7,0
kbw-fragment42_15034_3,0
kbw-fragment42_15034_8,0
kbw-fragment42_15044_3,0
kbw-fragment42_15045_3,0
kbw-fragment42_15047_2,0
kbw-fragment42_15047_6,0
kbw-fragment42_15050_2,0
kbw-fragment42_15050_11,0
kbw-fragment42_15050_13,0
kbw-fragment42_15051_4,0
kbw-fragment42_15051_6,0
kbw-fragment42_15052_2,0
kbw-fragment42_15053_5,0
kbw-fragment42_15055_4,0
kbw-fragment42_15064_1,0
kbw-fragment42_15066_4,0
kbw-fragment42_15066_8,0
kbw-fragment42_15069_4,0
kbw-fragment42_15069_7,0
kbw-fragment42_15072_4,0
kbw-fragment42_15073_4,0
kbw-fragment42_15075_1,0
kbw-fragment42_15075_3,0
kbw-fragment42_15075_9,0
kbw-fragment42_15076_3,0
kbw-fragment42_15076_6,0
kbw-fragment42_15081_4,0
kbw-fragment42_15082_4,0
kbw-fragment42_15083_2,1
kbw-fragment42_15083_5,0
kbw-fragment42_15083_23,1
kbw-fragment42_15083_31,1
kbw-fragment42_15083_39,1
kbw-fragment42_15083_66,0
kbw-fragment42_15084_2,0
kbw-fragment42_15085_2,1
kbw-fragment42_15086_2,1
kbw-fragment42_15087_1,0
kbw-fragment42_15087_5,0
kbw-fragment42_15087_8,0
kbw-fragment42_15087_14,0
kbw-fragment42_15087_24,0
kbw-fragment42_15087_28,0
kbw-fragment42_15087_31,0
kbw-fragment42_15089_8,0
kbw-fragment42_15090_1,0
kbw-fragment42_15090_3,0
kbw-fragment42_15091_4,0
kbw-fragment42_15091_13,0
kbw-fragment42_15094_2,0
kbw-fragment42_15095_1,1
kbw-fragment42_15095_4,0
kbw-fragment42_15097_5,0
kbw-fragment42_15099_5,0
kbw-fragment42_15099_8,0
kbw-fragment42_15099_10,0
kbw-fragment42_15099_14,0
kbw-fragment42_15099_20,0
